"collected_time","url","no","title","auther"
"2018-08-28 11:24:38","http://gall.dcinside.com/board/lists/?id=superidea&page=18","155936","[내갤] 도경석 완깐이 나와야하는 EU","SYRUV"
"2018-08-28 11:24:38","http://gall.dcinside.com/board/lists/?id=superidea&page=18","155935","[러갤] 늦었지만 지수정 잠실야구장 사진 보고가실?","ㅇㅇ"
"2018-08-28 11:24:38","http://gall.dcinside.com/board/lists/?id=superidea&page=18","155934","[냥갤] 구출한 길냥이 근황(질문)","ㅇㅇ"
"2018-08-28 11:24:38","http://gall.dcinside.com/board/lists/?id=superidea&page=18","155933","[내갤] 경석이 움짤 급하게 쪄옴","12냥린이"
"2018-08-28 11:24:38","http://gall.dcinside.com/board/lists/?id=superidea&page=18","155932","[냥갤] [12냥] 다묘가정 흔한 떼샷","ㅁㅁ"
"2018-08-28 11:24:38","http://gall.dcinside.com/board/lists/?id=superidea&page=18","155931","[멍갤] 백설기들","서향"
"2018-08-28 11:24:38","http://gall.dcinside.com/board/lists/?id=superidea&page=18","155930","[오갤] 180818 경희대 비니 프리뷰 4p by JELLYBINN",""
"2018-08-28 11:24:38","http://gall.dcinside.com/board/lists/?id=superidea&page=19","","'캡틴 코리아' 역할 캐스팅 1순위 '근육남' 스타는?","협"
"2018-08-28 11:24:38","http://gall.dcinside.com/board/lists/?id=superidea&page=19","155929","[동기] 메이데이 월여일에 입양가","착하게살아라"
"2018-08-28 11:24:38","http://gall.dcinside.com/board/lists/?id=superidea&page=19","155928","[오갤] [스압]우리동네에 오마이걸이 온다면??   경희대 국캠 후기","예거文순정"
"2018-08-28 11:24:38","http://gall.dcinside.com/board/lists/?id=superidea&page=19","155927","[물갤] 횽들 오랜만~ 환수하고 올리는 대충 사진 몇 장","냥쿤"
"2018-08-28 11:24:38","http://gall.dcinside.com/board/lists/?id=superidea&page=19","155926","[냥갤] 이제 어디서든 잘자는 롱달이","소울 스큐어"
"2018-08-28 11:24:38","http://gall.dcinside.com/board/lists/?id=superidea&page=19","155925","[냥갤] 나방 작은게 집에들어왔는데","友人帳"
"2018-08-28 11:24:38","http://gall.dcinside.com/board/lists/?id=superidea&page=19","155924","[기음] 모치마키(餅撒き)","승기픽스"
"2018-08-28 11:24:38","http://gall.dcinside.com/board/lists/?id=superidea&page=19","155923","[이갤] 넘나 잘생겼엉 ㅋㅋ","Scott"
"2018-08-28 11:24:38","http://gall.dcinside.com/board/lists/?id=superidea&page=19","155922","[러갤] 행복했다, 러블리즈라서 고마워","ㅇㅇ"
"2018-08-28 11:24:38","http://gall.dcinside.com/board/lists/?id=superidea&page=19","155921","[미갤] 나무십자가...또 다시 되돌아온 선물","전성기."
"2018-08-28 11:24:38","http://gall.dcinside.com/board/lists/?id=superidea&page=19","155920","[기음] 시골산골에서의 자연농법적 삶","곰돌이슬기"
"2018-08-28 11:24:38","http://gall.dcinside.com/board/lists/?id=superidea&page=19","155919","[문갤] 득펜신고 올립니다","짤사발"
"2018-08-28 11:24:38","http://gall.dcinside.com/board/lists/?id=superidea&page=19","155918","[미갤] 13화 저화질짤 몇개 (유진 애신)","짤사발"
"2018-08-28 11:24:38","http://gall.dcinside.com/board/lists/?id=superidea&page=19","155917","[미갤] 3발 쏜거 다 아는데 3발 채워둔 바보유진","TWICE♥O."
"2018-08-28 11:24:38","http://gall.dcinside.com/board/lists/?id=superidea&page=19","155916","[T갤] 180818 방콕콘 채영 프리뷰 by.시간은금","모모냥냥"
"2018-08-28 11:24:38","http://gall.dcinside.com/board/lists/?id=superidea&page=19","155915","[냥갤] 여름밤. 산책.","조류성애자"
"2018-08-28 11:24:38","http://gall.dcinside.com/board/lists/?id=superidea&page=19","155914","[동기] (닭)13일차 똥 제조기","코윤동"
"2018-08-28 11:24:38","http://gall.dcinside.com/board/lists/?id=superidea&page=19","155913","[K갤] sbs 카메라 감독님 업적.jpg(데이터 폭발)","아이싯스"
"2018-08-28 11:24:38","http://gall.dcinside.com/board/lists/?id=superidea&page=19","155912","[소갤] 소울워커로 알아보는 계곡 물놀이유형","승기픽스"
"2018-08-28 11:24:38","http://gall.dcinside.com/board/lists/?id=superidea&page=19","155911","[이갤] 등장하는 순간","숲속기린"
"2018-08-28 11:24:38","http://gall.dcinside.com/board/lists/?id=superidea&page=19","155910","[동기] 물고기가 메인인 마지막 글","다이아기랑"
"2018-08-28 11:24:38","http://gall.dcinside.com/board/lists/?id=superidea&page=19","155909","[토갤] 사자비 버카 클리아 완성했어요","ㅇㅇ"
"2018-08-28 11:24:38","http://gall.dcinside.com/board/lists/?id=superidea&page=19","155908","[두갤] 우리킹 국대폼","SYRUV"
"2018-08-28 11:24:38","http://gall.dcinside.com/board/lists/?id=superidea&page=19","155904","[러갤] 180816 전주","나는까메오"
"2018-08-28 11:24:38","http://gall.dcinside.com/board/lists/?id=superidea&page=19","155903","[러갤] 침대가 너무 좁은 고라니의 베드리뷰 움짤 8장","ㅇㅇ"
"2018-08-28 11:24:38","http://gall.dcinside.com/board/lists/?id=superidea&page=19","155902","[연뮤] 0817 알앤제이 불호 후기","MLM"
"2018-08-28 11:24:38","http://gall.dcinside.com/board/lists/?id=superidea&page=19","155901","[라갤] 후반부 시작하기 전에 (긴글 주위)","ㅇㄴㅇ"
"2018-08-28 11:24:38","http://gall.dcinside.com/board/lists/?id=superidea&page=19","155897","[동기] 원앙 암컷은 나무 구멍에 집을 짓는데","차차☺"
"2018-08-28 11:24:38","http://gall.dcinside.com/board/lists/?id=superidea&page=19","155891","[기음] 야식으로 네네치킨 시켯닭 스노윙 반 양념반 네네볼","아리보리짱"
"2018-08-28 11:24:38","http://gall.dcinside.com/board/lists/?id=superidea&page=19","155886","[냥갤] [전주이씨 이보리] 어제 이보리 돌잔치 했다","꼬무통"
"2018-08-28 11:24:38","http://gall.dcinside.com/board/lists/?id=superidea&page=19","155885","[토갤] 엠지 볼 버카 완성","한양"
"2018-08-28 11:24:38","http://gall.dcinside.com/board/lists/?id=superidea&page=19","155883","[시갤] 각 시계회사들의 건물","사랑이넘쳐"
"2018-08-28 11:24:38","http://gall.dcinside.com/board/lists/?id=superidea&page=19","155882","[이갤] 셀프칭찬","JayB"
"2018-08-28 11:24:38","http://gall.dcinside.com/board/lists/?id=superidea&page=19","155880","[기음] 오늘은 게를 먹어 보았어요.jpg","을묘"
"2018-08-28 11:24:38","http://gall.dcinside.com/board/lists/?id=superidea&page=19","155879","[냥갤] 여러분이 고양이에게 하는 짓.,jpg","%20ㅇㅇ"
"2018-08-28 11:24:38","http://gall.dcinside.com/board/lists/?id=superidea&page=19","155877","[미갤] 동매 ㅅㅅㅅ 포스팅","누르구니"
"2018-08-28 11:24:38","http://gall.dcinside.com/board/lists/?id=superidea&page=19","155873","[문갤] 누비 첫득펜햇서요","一期一會"
"2018-08-28 11:24:38","http://gall.dcinside.com/board/lists/?id=superidea&page=19","155872","[냥갤] [아키] 사람인줄","Lovelyz."
"2018-08-28 11:24:38","http://gall.dcinside.com/board/lists/?id=superidea&page=19","155871","[러갤] 일본 입국 사진","ㅇㅇ"
"2018-08-28 11:24:38","http://gall.dcinside.com/board/lists/?id=superidea&page=19","155870","[미갤] 이 정도는 돼야 진짜 반전이다!","개굴"
"2018-08-28 11:24:38","http://gall.dcinside.com/board/lists/?id=superidea&page=19","155868","[기음] 불금 저녁으로 멘야하나비 비빔라멘을 먹었어요","서향"
"2018-08-28 11:24:38","http://gall.dcinside.com/board/lists/?id=superidea&page=19","155866","[오갤] 180818 해투 퇴근 프리뷰 유아 4p by VoL","O0ㅇ"
"2018-08-28 11:24:38","http://gall.dcinside.com/board/lists/?id=superidea&page=19","155865","[동기] 겨울잠쥐 애기들 많이컸다","ㅇㅇ"
"2018-08-28 11:24:38","http://gall.dcinside.com/board/lists/?id=superidea&page=19","155864","[내갤] 예고.gif) 도래 못 놔ㅠㅠ","ㅇㅇ"
"2018-08-28 11:24:38","http://gall.dcinside.com/board/lists/?id=superidea&page=19","155862","[프갤] 스맥다운의 로스터수준을 '간단히' 알아보자jpg","Loadest"
"2018-08-28 11:24:38","http://gall.dcinside.com/board/lists/?id=superidea&page=19","155859","[프갤] 리바이벌의 하트 어택을 비난한 불리 레이.twit",""
"2018-08-28 11:24:38","http://gall.dcinside.com/board/lists/?id=superidea&page=20","","'캡틴 코리아' 역할 캐스팅 1순위 '근육남' 스타는?","ㅇㅇ"
"2018-08-28 11:24:38","http://gall.dcinside.com/board/lists/?id=superidea&page=20","155857","[연뮤] 브웨 겨울왕국(Frozen) 후기! (당연 스포)","ㅇㅇ"
"2018-08-28 11:24:38","http://gall.dcinside.com/board/lists/?id=superidea&page=20","155855","[미갤] 메이킹움짤 애신 동매 희성 전차씬","김수완무"
"2018-08-28 11:24:38","http://gall.dcinside.com/board/lists/?id=superidea&page=20","155854","[멍갤] 밤톨이에요","一期一會"
"2018-08-28 11:24:38","http://gall.dcinside.com/board/lists/?id=superidea&page=20","155853","[냥갤] [아키] 투닥투닥","ㅇㅇ"
"2018-08-28 11:24:38","http://gall.dcinside.com/board/lists/?id=superidea&page=20","155852","[연뮤] ㅎㄱㄱ 매디슨 차은 호후기","파키우로미스"
"2018-08-28 11:24:38","http://gall.dcinside.com/board/lists/?id=superidea&page=20","155851","[동기] 팻테일 실물 못 본지 6일째...","전설의새우튀김"
"2018-08-28 11:24:38","http://gall.dcinside.com/board/lists/?id=superidea&page=20","155850","[기음] 마루심 다녀왔어","케이의_케이"
"2018-08-28 11:24:38","http://gall.dcinside.com/board/lists/?id=superidea&page=20","155849","[러갤] 180816 전주 케이위주 사진 + 직캠","DeepER"
"2018-08-28 11:24:38","http://gall.dcinside.com/board/lists/?id=superidea&page=20","155846","[냥갤] ~(''~) 간만의 사진질","탐스러운귓볼"
"2018-08-28 11:24:38","http://gall.dcinside.com/board/lists/?id=superidea&page=20","155845","[토갤] ㅇㄹ. 아조씨의 나눔 인증이에요","ㅇㅇ"
"2018-08-28 11:24:38","http://gall.dcinside.com/board/lists/?id=superidea&page=20","155844","[러갤] 케이 뮤뱅 움짤 몇개","ㅇㅇ"
"2018-08-28 11:24:38","http://gall.dcinside.com/board/lists/?id=superidea&page=20","155843","[멍갤] 열무 먹는 멍멍이","타이거마스크"
"2018-08-28 11:24:38","http://gall.dcinside.com/board/lists/?id=superidea&page=20","155842","[냥갤] 언니!!!!!!","ㅇㅇ"
"2018-08-28 11:24:38","http://gall.dcinside.com/board/lists/?id=superidea&page=20","155841","[두갤] 아겜브레이크 동안 다시 볼만한 올해의 경기.TXT","뽀뇨"
"2018-08-28 11:24:38","http://gall.dcinside.com/board/lists/?id=superidea&page=20","155840","[냥갤] 여기도 근육킹","ㅇㅇ"
"2018-08-28 11:24:38","http://gall.dcinside.com/board/lists/?id=superidea&page=20","155839","[한갤] 한화이글스 포지션 별 리빌딩 상황.txt","푸름이❤"
"2018-08-28 11:24:38","http://gall.dcinside.com/board/lists/?id=superidea&page=20","155837","[기음] 김천 십 최고맛집 찾았다","꽁치냥"
"2018-08-28 11:24:38","http://gall.dcinside.com/board/lists/?id=superidea&page=20","155836","[냥갤] 세월도 비껴간","ㅇㅇ"
"2018-08-28 11:24:38","http://gall.dcinside.com/board/lists/?id=superidea&page=20","155835","[미갤] 장르가 최가 유진이오","러어브"
"2018-08-28 11:24:38","http://gall.dcinside.com/board/lists/?id=superidea&page=20","155834","[미갤] 최애커플 레고로 만든 첫만남 지붕씬 완성","Adamas"
"2018-08-28 11:24:38","http://gall.dcinside.com/board/lists/?id=superidea&page=20","155833","[기음] 한달만이에요 그동안 먹엇던것들.. 오랜만입니당.. 'ㅁ'","대포동 _ )."
"2018-08-28 11:24:38","http://gall.dcinside.com/board/lists/?id=superidea&page=20","155832","[냥갤] 우리집 뽀뽀 보고가","퀸메뎁"
"2018-08-28 11:24:38","http://gall.dcinside.com/board/lists/?id=superidea&page=20","155831","[시갤] 오메가가.. 롤렉스를.. 못넘는 이유..REASON","나.비.좋.아"
"2018-08-28 11:24:38","http://gall.dcinside.com/board/lists/?id=superidea&page=20","155830","[토갤] 크흑...귀여워...jpg","누사"
"2018-08-28 11:24:38","http://gall.dcinside.com/board/lists/?id=superidea&page=20","155829","[동기] 타란 탈피했다 (거미주의)","염둥이"
"2018-08-28 11:24:38","http://gall.dcinside.com/board/lists/?id=superidea&page=20","155826","[마갤] 180707 SBS 슈퍼콘서트 in 타이베이 솔라 14pics","차니자니"
"2018-08-28 11:24:38","http://gall.dcinside.com/board/lists/?id=superidea&page=20","155825","[기음] 시골집에서 삼겹살 굽고있음","정상참작"
"2018-08-28 11:24:38","http://gall.dcinside.com/board/lists/?id=superidea&page=20","155824","[기음] 혼자사는 청년의 밥상","ㅇㅇ"
"2018-08-28 11:24:38","http://gall.dcinside.com/board/lists/?id=superidea&page=20","155823","[동기] 토끼)우리 쁘니","스릉슬사"
"2018-08-28 11:24:38","http://gall.dcinside.com/board/lists/?id=superidea&page=20","155822","[기음] 집에서 해먹은 중국요리들","짱아"
"2018-08-28 11:24:38","http://gall.dcinside.com/board/lists/?id=superidea&page=20","155821","[동기] ㅎㅅㅌㄹ 신상 로던트스틱 후기","전성기."
"2018-08-28 11:24:38","http://gall.dcinside.com/board/lists/?id=superidea&page=20","155820","[기음] 먹을 것이 쏟아지고 있다. 하 하 하 ~ ~ ~","불쌍맨"
"2018-08-28 11:24:38","http://gall.dcinside.com/board/lists/?id=superidea&page=20","155819","[카연] 뜬금없이 귀여웠던일","ㅇㅇ"
"2018-08-28 11:24:38","http://gall.dcinside.com/board/lists/?id=superidea&page=20","155817","[미갤] 나사발 소소하게 감탄했던 설정","ㅇㅇ"
"2018-08-28 11:24:38","http://gall.dcinside.com/board/lists/?id=superidea&page=20","155816","[히갤] 드랙스 바티스타 시절 인생최악의 실수와 인생최고의 애드리브JPG","ㅇㅇ"
"2018-08-28 11:24:38","http://gall.dcinside.com/board/lists/?id=superidea&page=20","155815","[라갤] 내깔겨뒀잖아요 ↗ ( 예선우 vs 김태상 부원장 )","월하예인"
"2018-08-28 11:24:38","http://gall.dcinside.com/board/lists/?id=superidea&page=20","155814","[러갤] 180816 전주 오프 옝 쟤 짓 6장","곰탱이네"
"2018-08-28 11:24:38","http://gall.dcinside.com/board/lists/?id=superidea&page=20","155813","[동기] 앵무새와 공원 탐험기 별의별거 다만남(스압주의) /영상도있어영","빈볼왕서승화"
"2018-08-28 11:24:38","http://gall.dcinside.com/board/lists/?id=superidea&page=20","155812","[냥갤] 한번씩 옛날사진보면 재밌어요","esb"
"2018-08-28 11:24:38","http://gall.dcinside.com/board/lists/?id=superidea&page=20","155811","[차갤] 해외 로스터리에서 원두를 구독해보자!","주문진갈매기"
"2018-08-28 11:24:38","http://gall.dcinside.com/board/lists/?id=superidea&page=20","155810","[프갤] 고로케 새미 제인 그림 후기","ㅇㅇ"
"2018-08-28 11:24:38","http://gall.dcinside.com/board/lists/?id=superidea&page=20","155809","[미갤] 짠내갤 전에 나사발이 애끼는 최애 눈맞춤 투샷 올려봄 약스압","ㅇㅇ"
"2018-08-28 11:24:38","http://gall.dcinside.com/board/lists/?id=superidea&page=20","155808","[라갤] 개구리 올챙이적 생각 못함","ㅇㅇ"
"2018-08-28 11:24:38","http://gall.dcinside.com/board/lists/?id=superidea&page=20","155807","[동기] 욕심많은 아들쥐","퀸메뎁"
"2018-08-28 11:24:38","http://gall.dcinside.com/board/lists/?id=superidea&page=20","155806","[시갤] 세상에서.. 가장 비싼.. 롤렉스 시계.. TOP10",""
"2018-08-28 11:24:39","http://gall.dcinside.com/board/lists/?id=superidea&page=21","","'캡틴 코리아' 역할 캐스팅 1순위 '근육남' 스타는?","☆나연☆"
"2018-08-28 11:24:39","http://gall.dcinside.com/board/lists/?id=superidea&page=21","155805","[두갤] 10~17년 지명을 통해 살펴보는 니혼햄의 신인드래프트","ㅇㅇ"
"2018-08-28 11:24:39","http://gall.dcinside.com/board/lists/?id=superidea&page=21","155804","[라갤] 야 ↗ 이거 어떤 새끼가 한거야?","ㅇㅇ"
"2018-08-28 11:24:39","http://gall.dcinside.com/board/lists/?id=superidea&page=21","155803","[프갤] 트리플h가 nxt를 통해 선보엿던 개성강한 기믹들과 그 근황jpg","ㅇㅇ"
"2018-08-28 11:24:39","http://gall.dcinside.com/board/lists/?id=superidea&page=21","155802","[국갤] 프로듀스 배윤정 선생이 만든 걸그룹 안무들.gif","슈고님"
"2018-08-28 11:24:39","http://gall.dcinside.com/board/lists/?id=superidea&page=21","155801","[기음] 미국 남부식 봉지 해물찜. 루이지애나 보일링 크랩 만들어봤어요~","햄솜이"
"2018-08-28 11:24:39","http://gall.dcinside.com/board/lists/?id=superidea&page=21","155800","[동기] 대왕밀렛 먹는 햄스터","ㅇㅇ"
"2018-08-28 11:24:39","http://gall.dcinside.com/board/lists/?id=superidea&page=21","155799","[한갤] 정보) 남은 경기 승률에 따른 '코우의 수' 정리...txt","Leine"
"2018-08-28 11:24:39","http://gall.dcinside.com/board/lists/?id=superidea&page=21","155798","[기음] 일본여행가서 머근것","ㅇㅇ"
"2018-08-28 11:24:39","http://gall.dcinside.com/board/lists/?id=superidea&page=21","155797","[미갤] 동매 유도 비하인드 대짤!!!","데레데레데레"
"2018-08-28 11:24:39","http://gall.dcinside.com/board/lists/?id=superidea&page=21","155796","[카연] 세상에서 제일 비행기를 잘 날리는 소년","초롱이"
